"aeroscope_id","aeroscope_position.latitude","aeroscope_position.longitude","altitude","azimuth","coordinate.latitude","coordinate.longitude","distance","drone_id","drone_type","flight_id","home_location.latitude","home_location.longitude","pilot_position.latitude","pilot_position.longitude","receive_date","speed"
"0QRDE8F0010496",48.600032,2.3470296,50.8,225.77,48.58622520650473,2.3216421772568125,2417.391978515969,"3N3BHAA01205SD","Mavic Air 2","630ddc8e5d274900258f6174",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:46:54.176Z",10.070878809716657
"0QRDE8F0010496",48.6000256,2.3470412,50.8,226.48,48.58746852492159,2.3236819070098087,2213.9296510209115,"3N3BHAA01205SD","Mavic Air 2","630ddca45d274900258f6180",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:47:16.199Z",9.560962294664696
"0QRDE8F0010496",48.6000256,2.3470412,50.7,226.36,48.58768624888398,2.324077247888901,2176.0925837989794,"3N3BHAA01205SD","Mavic Air 2","630ddca65d274900258f6182",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:47:18.201Z",9.48538349251099
"0QRDE8F0010496",48.6000256,2.3470524,50.7,225.67000000000002,48.59035050263439,2.3282942172658827,1749.5157139034234,"3N3BHAA01205SD","Mavic Air 2","630ddcd25d274900258f6197",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:48:02.253Z",10.184851496217311
"0QRDE8F0010496",48.6000256,2.3470486,50.7,226.1,48.59086043507263,2.3290963581799824,1667.9184932305923,"3N3BHAA01205SD","Mavic Air 2","630ddcda5d274900258f619d",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:48:10.260Z",10.411071030398361
"0QRDE8F0010496",48.6000256,2.3470486,50.9,225.52,48.59111826608074,2.329508887792948,1626.384888277287,"3N3BHAA01205SD","Mavic Air 2","630ddcde5d274900258f619f",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:48:14.265Z",10.439664745574927
"0QRDE8F0010496",48.6000256,2.3470406,50.6,44.05000000000001,48.591227128061945,2.329417214545622,1623.9468629378441,"3N3BHAA01205SD","Mavic Air 2","630ddcf45d274900258f61ad",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:48:36.290Z",10.325153751881858
"0QRDE8F0010496",48.6000256,2.3470394,50.7,44.56999999999999,48.590877623806506,2.328901552529415,1677.5848985552507,"3N3BHAA01205SD","Mavic Air 2","630ddcf85d274900258f61b1",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:48:40.295Z",9.85732215157849
"0QRDE8F0010496",48.6000256,2.3470394,50.9,44.47999999999999,48.590488012505375,2.32832859473363,1737.3912439181508,"3N3BHAA01205SD","Mavic Air 2","630ddcfe5d274900258f61b6",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:48:46.302Z",9.977579866881547
"0QRDE8F0010496",48.6000256,2.3470404,50.9,44.74000000000001,48.59023591107523,2.327956172166369,1776.2685708159677,"3N3BHAA01205SD","Mavic Air 2","630ddd025d274900258f61ba",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:48:50.306Z",9.956555629332867
"0QRDE8F0010496",48.6000256,2.3470458,50.7,44.650000000000006,48.58902697012612,2.3261513551096447,1964.030354842542,"3N3BHAA01205SD","Mavic Air 2","630ddd145d274900258f61c2",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:49:08.327Z",10.140069033295582
"0QRDE8F0010496",48.600032,2.3470482,50.7,44.58000000000001,48.58876913911801,2.325767473386468,2004.5670010493216,"3N3BHAA01205SD","Mavic Air 2","630ddd185d274900258f61c6",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:49:12.331Z",10.026933728712882
"0QRDE8F0010496",48.6000256,2.3470576,50.7,44.889999999999986,48.58652314455854,2.3224271294370387,2352.909049091405,"3N3BHAA01205SD","Mavic Air 2","630ddd3c5d274900258f61d7",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:49:48.372Z",10.090535169157283
"0QRDE8F0010496",48.600032,2.3470562,50.6,224.11,48.587434147453834,2.3237850394130506,2211.7730327468985,"3N3BHAA01205SD","Mavic Air 2","630ddde45d274900258f621f",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:52:36.570Z",10.217812877519338
"0QRDE8F0010496",48.600032,2.347058,50.8,224.16,48.58769197846194,2.3241689211362266,2171.868274440173,"3N3BHAA01205SD","Mavic Air 2","630ddde85d274900258f6223",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:52:40.573Z",9.899747471526736
"0QRDE8F0010496",48.600032,2.3470602,50.8,224.57999999999998,48.588070130607164,2.324724690198139,2113.7479115483134,"3N3BHAA01205SD","Mavic Air 2","630dddee5d274900258f6228",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:52:46.583Z",9.907133793383432
"0QRDE8F0010496",48.600032,2.3470622,50.7,224.59,48.588327961615256,2.325108571921315,2073.879197057225,"3N3BHAA01205SD","Mavic Air 2","630dddf25d274900258f622c",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:52:50.587Z",10.232912586355852
"0QRDE8F0010496",48.600032,2.3470622,50.9,224.64,48.58859152220133,2.3254924536444914,2033.5077496673034,"3N3BHAA01205SD","Mavic Air 2","630dddf65d274900258f622e",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:52:54.591Z",10.303247060999752
"0QRDE8F0010496",48.600032,2.3470642,50.7,224.56,48.588923837722874,2.325985197348867,1982.2373307314035,"3N3BHAA01205SD","Mavic Air 2","630dddfa5d274900258f6232",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:52:58.595Z",10.168284024357305
"0QRDE8F0010496",48.600032,2.3470642,50.8,224.71,48.58937647438155,2.3266555579699357,1912.3258037677901,"3N3BHAA01205SD","Mavic Air 2","630dde025d274900258f6238",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:53:06.603Z",10.076571837683687
"0QRDE8F0010496",48.600032,2.3470634,50.7,224.69,48.590029646268746,2.3276295862227716,1811.0829493900123,"3N3BHAA01205SD","Mavic Air 2","630dde0c5d274900258f6240",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:53:16.614Z",10.23213076538802
"0QRDE8F0010496",48.600032,2.3470604,50.8,224.54,48.59074011393552,2.3286780989890588,1701.5872682451322,"3N3BHAA01205SD","Mavic Air 2","630dde165d274900258f6246",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:53:26.625Z",9.631303130937162
"0QRDE8F0010496",48.600032,2.3470588,50.6,224.17000000000002,48.5909864857877,2.329039062400404,1663.7716368342076,"3N3BHAA01205SD","Mavic Air 2","630dde1a5d274900258f624a",48.59264233381752,2.3282254623303884,0,0,"2022-08-30T09:53:30.629Z",9.532177086059615
"0QRDE8F0010496",48.6000416,2.3470438,20.6,52.879999999999995,48.59194332530667,2.328998955354699,1603.8041723207966,"3N3BHAA01205SD","Mavic Air 2","630ddeca5d274900258f6295",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:56:26.829Z",11.201785571952357
"0QRDE8F0010496",48.6000416,2.3470452,99.3,39.72999999999999,48.59127869426356,2.329944335717745,1591.0176733961594,"3N3BHAA01205SD","Mavic Air 2","630ddee05d274900258f62a0",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:56:48.852Z",0.06403124237432849
"0QRDE8F0010496",48.6000416,2.3470448,101.3,39.72999999999999,48.59127869426356,2.329944335717745,1590.99441863371,"3N3BHAA01205SD","Mavic Air 2","630ddee45d274900258f62a4",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:56:52.856Z",0.0565685424949238
"0QRDE8F0010496",48.600032,2.3470666,100.5,41.349999999999994,48.588998322236336,2.326976414335576,1920.590161412877,"3N3BHAA01205SD","Mavic Air 2","630ddf105d274900258f62b8",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:57:36.905Z",8.2341362631426
"0QRDE8F0010496",48.600032,2.3470666,100.4,41.05000000000001,48.58883789405351,2.326764419951135,1943.9877113598304,"3N3BHAA01205SD","Mavic Air 2","630ddf145d274900258f62bc",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:57:40.909Z",7.505071618579
"0QRDE8F0010496",48.6000256,2.3470652,100.6,41.16999999999999,48.58836233908301,2.326139895953729,2012.6298104758057,"3N3BHAA01205SD","Mavic Air 2","630ddf1c5d274900258f62c1",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:57:48.919Z",7.895479719434406
"0QRDE8F0010496",48.6000256,2.3470648,100.4,41.099999999999994,48.588035753139415,2.3257044480289317,2060.5164037780783,"3N3BHAA01205SD","Mavic Air 2","630ddf225d274900258f62c5",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:57:54.925Z",8.065754769393871
"0QRDE8F0010496",48.6000256,2.347064,100.4,41.16,48.587818029177015,2.3254179691310393,2092.2105102316764,"3N3BHAA01205SD","Mavic Air 2","630ddf265d274900258f62ca",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:57:58.929Z",8.073295485735674
"0QRDE8F0010496",48.6000256,2.3470618,100.6,41.08000000000001,48.587606034792564,2.325137219811104,2123.1028524715425,"3N3BHAA01205SD","Mavic Air 2","630ddf2a5d274900258f62ce",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:58:02.934Z",7.772290524678037
"0QRDE8F0010496",48.6000256,2.347059,100.5,41.150000000000006,48.58722788264735,2.324638746528771,2178.165761406604,"3N3BHAA01205SD","Mavic Air 2","630ddf305d274900258f62d4",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:58:08.940Z",8.12972939279039
"0QRDE8F0010496",48.6000256,2.3470544,100.6,41.139999999999986,48.587004429107,2.3243465380529202,2210.4230832130884,"3N3BHAA01205SD","Mavic Air 2","630ddf365d274900258f62d8",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:58:14.946Z",8.15041103257989
"0QRDE8F0010496",48.6000256,2.3470448,100.6,41.09,48.586620547383816,2.323842335192629,2265.892979381526,"3N3BHAA01205SD","Mavic Air 2","630ddf3c5d274900258f62de",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:58:20.953Z",8.107132662045194
"0QRDE8F0010496",48.6000256,2.3470374,100.5,41.34,48.58579548815789,2.3227594449585944,2385.896655816658,"3N3BHAA01205SD","Mavic Air 2","630ddf4a5d274900258f62e4",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:58:34.968Z",8.274835345793896
"0QRDE8F0010496",48.6000256,2.3470356,100.5,41.34,48.585623600819154,2.322535991418238,2410.7796353365597,"3N3BHAA01205SD","Mavic Air 2","630ddf4e5d274900258f62e9",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:58:38.974Z",8.522171084882068
"0QRDE8F0010496",48.6000256,2.3470262,100.6,41.31999999999999,48.58338906541559,2.3195852587699424,2737.9061493752733,"3N3BHAA01205SD","Mavic Air 2","630ddf775d274900258f62fc",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:59:19.017Z",8.065754769393871
"0QRDE8F0010496",48.6000256,2.3470276,100.5,41.53999999999999,48.583114045673604,2.3192242953585978,2778.2260988965472,"3N3BHAA01205SD","Mavic Air 2","630ddf7b5d274900258f6300",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:59:23.022Z",8.249181777606795
"0QRDE8F0010496",48.6000096,2.3470458,100.6,233.57999999999998,48.581297769460974,2.31684079092813,3043.9203262589363,"3N3BHAA01205SD","Mavic Air 2","630ddf9f5d274900258f6311",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T09:59:59.063Z",0.06403124237432849
"0QRDE8F0010496",48.6000096,2.3470468,100.5,221.47,48.581332146928716,2.3168808979738347,3039.2072291973254,"3N3BHAA01205SD","Mavic Air 2","630ddfa35d274900258f6315",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:03.067Z",4.8872282533149605
"0QRDE8F0010496",48.6000096,2.3470468,100.6,221.55,48.58243795547459,2.3183648586649195,2875.510562073591,"3N3BHAA01205SD","Mavic Air 2","630ddfb95d274900258f631f",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:25.092Z",7.7365625441794235
"0QRDE8F0010496",48.6000096,2.3470454,100.5,221.51,48.58265567943699,2.31865706714077,2843.2131851920076,"3N3BHAA01205SD","Mavic Air 2","630ddfbd5d274900258f6323",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:29.097Z",8.140153561205095
"0QRDE8F0010496",48.6000096,2.3470442,100.5,221.56,48.58287340339939,2.3189492756166206,2810.930114417717,"3N3BHAA01205SD","Mavic Air 2","630ddfc15d274900258f6327",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:33.102Z",8.131814065754332
"0QRDE8F0010496",48.600016,2.3470396,100.6,221.52,48.583354687947846,2.3195967179258585,2739.8744764748562,"3N3BHAA01205SD","Mavic Air 2","630ddfc95d274900258f632d",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:41.111Z",8.160894558809101
"0QRDE8F0010496",48.600016,2.3470396,100.5,221.65,48.583526575286584,2.3198144418882567,2715.1511077105797,"3N3BHAA01205SD","Mavic Air 2","630ddfcd5d274900258f6330",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:45.117Z",8.246453783293761
"0QRDE8F0010496",48.600016,2.3470378,100.6,221.65,48.58374429924898,2.320112379942065,2682.5396378346863,"3N3BHAA01205SD","Mavic Air 2","630ddfd15d274900258f6334",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:49.122Z",8.131814065754332
"0QRDE8F0010496",48.600016,2.3470352,100.6,221.55,48.584019318990954,2.3204790729313682,2641.858075232865,"3N3BHAA01205SD","Mavic Air 2","630ddfd55d274900258f6338",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:53.127Z",8.323659051162535
"0QRDE8F0010496",48.600016,2.347033,100.6,221.63,48.584237042953355,2.3207712814072186,2609.5452164623457,"3N3BHAA01205SD","Mavic Air 2","630ddfd95d274900258f633c",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:00:57.132Z",7.856112270073537
"0QRDE8F0010496",48.600016,2.3470276,100.6,221.57999999999998,48.585113668380906,2.3219286561547055,2480.7266663563705,"3N3BHAA01205SD","Mavic Air 2","630ddfe95d274900258f6345",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:01:13.150Z",8.692393226263984
"0QRDE8F0010496",48.600016,2.3470474,100.6,221.55,48.58801856440554,2.325807580432173,2054.3137891071424,"3N3BHAA01205SD","Mavic Air 2","630de01d5d274900258f635c",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:02:05.212Z",8.226621420729169
"0QRDE8F0010496",48.600016,2.3470474,100.6,221.59,48.58829931372548,2.326174273421476,2013.5369096385216,"3N3BHAA01205SD","Mavic Air 2","630de0235d274900258f6364",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:02:11.220Z",8.266347440072913
"0QRDE8F0010496",48.600016,2.3470466,100.5,221.56,48.58885508278739,2.326919118555997,1931.7630346202448,"3N3BHAA01205SD","Mavic Air 2","630de02d5d274900258f636f",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:02:21.233Z",8.015890468313549
"0QRDE8F0010496",48.600016,2.3470466,100.5,221.5,48.58902124054816,2.327136842518396,1907.6232142319925,"3N3BHAA01205SD","Mavic Air 2","630de02f5d274900258f6371",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:02:23.235Z",8.163577647085866
"0QRDE8F0010496",48.600016,2.3470464,100.5,221.63,48.589479606784785,2.3277441777819283,1840.6811114663224,"3N3BHAA01205SD","Mavic Air 2","630de0375d274900258f637c",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:02:31.245Z",8.58696686845827
"0QRDE8F0010496",48.600016,2.3470464,100.7,221.59,48.58971451948106,2.3280535749916527,1806.5095677833758,"3N3BHAA01205SD","Mavic Air 2","630de03b5d274900258f6380",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:02:35.252Z",8.656673726091334
"0QRDE8F0010496",48.600016,2.347047,100.6,221.66,48.58987494766388,2.328277028532009,1782.5250821495838,"3N3BHAA01205SD","Mavic Air 2","630de03f5d274900258f6385",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:02:39.257Z",7.741505021635006
"0QRDE8F0010496",48.6000256,2.347052,100.6,221.61,48.590556767440866,2.3291765722713924,1684.3542483870694,"3N3BHAA01205SD","Mavic Air 2","630de04b5d274900258f638f",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:02:51.273Z",8.08282747558056
"0QRDE8F0010496",48.600032,2.3470542,100.6,211.77,48.59108388861299,2.329869851204293,1608.5359027839972,"3N3BHAA01205SD","Mavic Air 2","630de0555d274900258f6395",48.592619415505695,2.3282254623303884,0,0,"2022-08-30T10:03:01.283Z",4.863784534701347
"0QRDE8F0010496",48.6000096,2.3470304,89.5,314.69,48.61840251631604,2.3491498810324756,2051.253241387666,"07JDF2600201PG","P4P","630de7675d274900258f6689",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:11.319Z",0.518555686498567
"0QRDE8F0010496",48.6000096,2.34703,89.5,314.8,48.6183681388483,2.3492129063900125,2047.801700686226,"07JDF2600201PG","P4P","630de7695d274900258f668e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:13.319Z",5.013272384381284
"0QRDE8F0010496",48.6000096,2.34703,89.6,314.77,48.617978527547166,2.349888996589039,2009.2035979054078,"07JDF2600201PG","P4P","630de7715d274900258f6696",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:21.327Z",9.626473913121044
"0QRDE8F0010496",48.6000096,2.3470306,89.8,314.93,48.617692048649275,2.3503931994493303,1981.8024562582216,"07JDF2600201PG","P4P","630de7755d274900258f669b",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:25.332Z",9.85688084537903
"0QRDE8F0010496",48.600016,2.3470316,89.8,314.96000000000004,48.617336814815886,2.3510062642908207,1948.1500038425102,"07JDF2600201PG","P4P","630de77b5d274900258f66a1",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:31.341Z",9.96604234387954
"0QRDE8F0010496",48.600016,2.3470336,89.9,314.97,48.61722222325673,2.351212529097303,1937.8769324057546,"07JDF2600201PG","P4P","630de77d5d274900258f66a6",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:33.344Z",9.980150299469441
"0QRDE8F0010496",48.6000256,2.3470356,89.9,314.81,48.61686698942333,2.351819864360836,1905.54328432339,"07JDF2600201PG","P4P","630de7835d274900258f66ae",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:39.351Z",8.754410317091608
"0QRDE8F0010496",48.6000256,2.3470378,89.8,196.26,48.61682688237764,2.351900078452246,1902.229874924625,"07JDF2600201PG","P4P","630de7895d274900258f66b4",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:45.359Z",0.24596747752497686
"0QRDE8F0010496",48.6000256,2.3470386,90,191.91,48.616855530267415,2.3519172671861193,1905.5853451217647,"07JDF2600201PG","P4P","630de78f5d274900258f66bc",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:51.367Z",4.019079496601181
"0QRDE8F0010496",48.600032,2.3470388,90.1,191.73,48.61695866267066,2.351951644653867,1916.6228801315046,"07JDF2600201PG","P4P","630de7915d274900258f66c1",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:53.370Z",8.056829401197472
"0QRDE8F0010496",48.600032,2.3470394,90.1,191.87,48.61740556975138,2.352094884102813,1967.4056726450988,"07JDF2600201PG","P4P","630de7975d274900258f66c9",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:33:59.378Z",8.276146446263501
"0QRDE8F0010496",48.600032,2.3470406,90,191.89,48.61783528809822,2.352232393973802,2016.2239176772794,"07JDF2600201PG","P4P","630de79d5d274900258f66ce",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:05.385Z",7.438716287102231
"0QRDE8F0010496",48.600032,2.3470406,89.9,192.3,48.61787539514392,2.352249582707675,2020.8425166638951,"07JDF2600201PG","P4P","630de79f5d274900258f66d0",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:07.389Z",2.1378961621182633
"0QRDE8F0010496",48.600032,2.3470416,90,178.02,48.618116037418154,2.3522381235517598,2046.9523026396887,"07JDF2600201PG","P4P","630de7a75d274900258f66d9",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:15.398Z",8.33048618028984
"0QRDE8F0010496",48.600032,2.3470416,90,177.87,48.61856294449887,2.352215205239928,2095.4894238520183,"07JDF2600201PG","P4P","630de7ad5d274900258f66de",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:21.404Z",8.248757482190879
"0QRDE8F0010496",48.600032,2.3470408,90,177.79,48.61863742901232,2.352215205239928,2103.645744451581,"07JDF2600201PG","P4P","630de7af5d274900258f66e2",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:23.409Z",8.29781296487213
"0QRDE8F0010496",48.600032,2.347039,90,177.72,48.619158820606486,2.352180827772181,2160.273978574394,"07JDF2600201PG","P4P","630de7b55d274900258f66e9",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:29.415Z",8.415349071785435
"0QRDE8F0010496",48.600032,2.3470388,89.9,154.56,48.61926768258768,2.352175098194223,2172.1230509521406,"07JDF2600201PG","P4P","630de7bb5d274900258f66f1",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:35.424Z",0.18110770276274832
"0QRDE8F0010496",48.600032,2.3470392,90,11.75,48.61905568820324,2.352112072836687,2148.097344687869,"07JDF2600201PG","P4P","630de7c15d274900258f66f6",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:41.430Z",8.956857707924135
"0QRDE8F0010496",48.600032,2.34704,89.9,11.599999999999994,48.61897547411183,2.352083424946897,2138.937071073269,"07JDF2600201PG","P4P","630de7c35d274900258f66fa",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:43.434Z",8.814193099768122
"0QRDE8F0010496",48.600032,2.3470414,89.9,11.719999999999999,48.61854002618703,2.351945915075909,2089.47800308091,"07JDF2600201PG","P4P","630de7c95d274900258f6703",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:49.443Z",8.260411612020311
"0QRDE8F0010496",48.600032,2.347042,89.9,11.699999999999989,48.618035823326736,2.351785486893089,2032.2089920433189,"07JDF2600201PG","P4P","630de7cf5d274900258f670b",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:34:55.450Z",8.339304527357182
"0QRDE8F0010496",48.600032,2.347043,89.8,11.75,48.61760037540195,2.3516479770221,1982.7580477129711,"07JDF2600201PG","P4P","630de7d55d274900258f6710",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:01.455Z",8.30753874501949
"0QRDE8F0010496",48.600032,2.3470442,89.8,11.75,48.617525890888494,2.351625058710269,1974.2941443809007,"07JDF2600201PG","P4P","630de7d75d274900258f6715",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:03.460Z",8.319735572721047
"0QRDE8F0010496",48.600032,2.3470442,89.9,11.75,48.61709044296369,2.3514875488392804,1924.857540504573,"07JDF2600201PG","P4P","630de7db5d274900258f6718",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:07.464Z",8.305835298150333
"0QRDE8F0010496",48.600032,2.3470458,89.7,12.919999999999987,48.61659196968136,2.3513271206564603,1868.2103552232916,"07JDF2600201PG","P4P","630de7e35d274900258f6723",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:15.474Z",4.6048887065813
"0QRDE8F0010496",48.600032,2.3470468,89.9,11.810000000000002,48.61655186263566,2.3513156615005446,1863.6598174951241,"07JDF2600201PG","P4P","630de7e75d274900258f6727",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:19.479Z",0.0670820393249937
"0QRDE8F0010496",48.6000256,2.3470466,89.9,56,48.6165002,2.3511781,1857.0197946662252,"07JDF2600201PG","P4P","630de7ed5d274900258f672e",48.6184024,2.3491498,0,0,"2022-08-30T10:35:25.485Z",6.920260110718383
"0QRDE8F0010496",48.6000256,2.3470442,90,191.98,48.61663780630502,2.3508343769520845,1868.209238769391,"07JDF2600201PG","P4P","630de7fd5d274900258f6739",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:41.504Z",8.556547200828149
"0QRDE8F0010496",48.600016,2.3470426,90,191.96,48.61671229081848,2.3508572952639164,1877.723901173331,"07JDF2600201PG","P4P","630de7ff5d274900258f673e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:43.507Z",8.344752842355488
"0QRDE8F0010496",48.600016,2.347042,90,191.85,48.617359733127714,2.3510635600703993,1951.1893079544939,"07JDF2600201PG","P4P","630de8075d274900258f6744",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:51.517Z",8.297740656347367
"0QRDE8F0010496",48.600016,2.3470406,89.9,191.8,48.617944150079424,2.3512469065650503,2017.488370019193,"07JDF2600201PG","P4P","630de80f5d274900258f674e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:35:59.525Z",8.380125297392636
"0QRDE8F0010496",48.600016,2.3470412,90,191.84,48.61837959800421,2.351384416436039,2066.8830899171808,"07JDF2600201PG","P4P","630de8155d274900258f6753",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:36:05.532Z",8.372795232179037
"0QRDE8F0010496",48.600016,2.3470412,90,191.79,48.618522837453156,2.3514302530597018,2083.1411188939487,"07JDF2600201PG","P4P","630de8175d274900258f6755",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:36:07.535Z",8.303565499229833
"0QRDE8F0010496",48.6000096,2.3470456,90,12.740000000000009,48.619754696714104,2.351304202344629,2217.9030585137134,"07JDF2600201PG","P4P","630de8395d274900258f6766",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:36:41.570Z",0.06403124237432849
"0QRDE8F0010496",48.6000096,2.3470504,90,11.77000000000001,48.618505648719285,2.350908861465537,2076.2666766439424,"07JDF2600201PG","P4P","630de84b5d274900258f6772",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:36:59.592Z",8.351155608656804
"0QRDE8F0010496",48.6000096,2.3470476,89.9,11.759999999999991,48.61777799231864,2.350679678347223,1993.8422289733808,"07JDF2600201PG","P4P","630de8555d274900258f677b",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:37:09.604Z",8.352754036843177
"0QRDE8F0010496",48.6000096,2.3470458,89.9,11.849999999999994,48.61734254439384,2.350542168476234,1944.5226021527153,"07JDF2600201PG","P4P","630de85b5d274900258f6780",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:37:15.612Z",8.303794313444909
"0QRDE8F0010496",48.6000096,2.3470458,89.9,11.789999999999992,48.61726805988039,2.3505192501644028,1936.0898259805483,"07JDF2600201PG","P4P","630de85d5d274900258f6782",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:37:17.614Z",8.339304527357182
"0QRDE8F0010496",48.600016,2.347042,89.9,12.340000000000003,48.61601328230762,2.3501296388632684,1793.3543467809352,"07JDF2600201PG","P4P","630de86f5d274900258f678d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:37:35.637Z",1.0688779163215976
"0QRDE8F0010496",48.600016,2.3470416,90,55.93000000000001,48.615852854124796,2.349762945873966,1772.4172871009598,"07JDF2600201PG","P4P","630de8795d274900258f6798",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:37:45.651Z",8.174019818914068
"0QRDE8F0010496",48.600016,2.3470394,89.9,191.89,48.61574399214359,2.3495337627556516,1758.5707508966148,"07JDF2600201PG","P4P","630de87f5d274900258f679d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:37:51.659Z",0.4410215414239989
